cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.01;Receitas da Intermediação Financeira;123105325.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.01.01;Receita de Juros;123105325.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.02;Despesas da Intermediação Financeira;-89253866.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.02.01;Despesas de Juros;-69306296.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.02.02;Despesa com Perdas em Empréstimos a Clientes;-16959338.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.02.03;Despesa com Perdas em Empréstimos a instituições financeiras;-1274326.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.02.04;Despesa com Perdas em títulos e valores mobiliários;-1713906.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto Intermediação Financeira;33851459.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04;Outras Despesas/Receitas Operacionais;-22711947.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.02;Despesas de Pessoal;-22797977.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.03;Outras Despesas Administrativas;-7523051.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.04;Despesas Tributárias;0.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05;Outras Receitas Operacionais;38895616.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05.01;Receita Líquida de Tarifas e Comissões;23716793.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05.02;Ganhos/(Perdas) Líquidos sobre Ativos/Passivos Financeiros ao VJR;668038.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05.03;Ganhos/(Perdas) Líquidos sobre Ativos Financeiros ao VJORA;-156663.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05.04;Ganhos/(Perdas) Líquidos em Coligadas e Joint Ventures;4044413.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05.05;Outras Receitas;11326286.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.05.06;Ganhos/(Perdas) em operação de câmbio e conversão moedas estrangeiras;-703251.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.06;Outras Despesas Operacionais;-31286535.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.06.01;Contribuições, taxas e Outros Impostos;-5002706.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.06.02;Amortização de Ativos Intangíveis;-1627247.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.06.03;Provisões;-11805233.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.06.04;Depreciação;-2359154.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.06.05;Outras Despesas;-10492195.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;11139512.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;7748806.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.06.01;Corrente;-4989835.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.06.02;Diferido;12738641.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.07;Resultado Líquido das Operações Continuadas;18888318.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.09;Lucro/Prejuízo Consolidado do Período;18888318.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;16396896.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.09.02;Atribuído a Sócios Não Controladores;2491422.0;S;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;5.86;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Estatal
00.000.000/0001-91;2019-12-31;BCO BRASIL S.A.;1023;MIL;2019-01-01;2019-12-31;3.99.02.01;ON;5.86;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01;Receitas da Intermediação Financeira;3101881.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.01;Receita com Juros e Similares;2669585.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.02;Outros Ganhos/Perdas Líquidos com Empréstimos e Adiantamentos;0.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.03;Outros Ganhos/Perdas Líquidos com Ativos Financeiros;0.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.04;Ganhos/Perdas Líquido com Ativos Mantidos até o Vencimento;0.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.05;Receita de Tarifa e Comissões;421807.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.06;Resultado com Operacões de Cambio;3970.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.01.07;Resultado de Ativos Financeiros Mensurados ao VJR;6519.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.02;Despesas da Intermediação Financeira;-808631.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.02.01;Despesas com Juros e Similares;-594004.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.02.02;Provisão para Perdas de Credito Esperadas;-191539.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.02.03;Despesa de Tarifas e Comissoes;-23088.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto Intermediação Financeira;2293250.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04;Outras Despesas/Receitas Operacionais;-1713040.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.01;Receitas de Prestação de Serviços;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.02;Despesas de Pessoal;-988772.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.03;Outras Despesas Administrativas;-449792.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.03.01;Despesas de Depreciação e Amortizacao;-83307.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.03.02;Outras Despesas Administrativas;-366485.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.04;Despesas Tributárias;-150774.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.05;Outras Receitas Operacionais;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.06;Outras Despesas Operacionais;-123702.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;580210.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-163064.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.06.01;Corrente;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.06.02;Diferido;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.07;Resultado Líquido das Operações Continuadas;417146.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.08;Resultado Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.08.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.08.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.09;Lucro/Prejuízo Consolidado do Período;417146.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;385145.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.09.02;Atribuído a Sócios Não Controladores;32001.0;S;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (R$ / Ação);0.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;10.60868;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.99.01.02;PN;10.60868;N;Financeiro;Estatal
00.000.208/0001-00;2019-12-31;BRB BANCO DE BRASILIA S.A.;14206;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Financeiro;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;27725527.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-6777819.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.02.01;Energia comprada para revenda;-2162318.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.02.02;Encargos sobre uso da rede elétrica;-1593223.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.02.03;Combustível para produção de energia elétrica;-2107161.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.02.04;Construção;-915117.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;20947708.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-12498076.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-13663524.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.01;Pessoal, Material, Serviço;-8278287.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.02;Resultado a compensar Itaipu;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.06;Remuneração e Ressarcimento;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.07;Depreciação;-1707138.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.08;Amortização;-100291.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.09;Provisões operacionais;-2005808.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.10;Doações e contribuições;-156166.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.11;Plano de readequação do quadro de pessoal;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.12;Achados Investigação;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.02.13;Outros;-1415834.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;24715.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;1140733.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;8449632.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-2081026.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;6659354.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.01;Receitas de juros, comissões e taxas;876212.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.02;Receitas de aplicações financeiras;763016.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.03;Acréscimo moratório sobre energia elétrica;252112.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.04;Atualizações monetárias ativas;1205941.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.05;Variações cambiais ativas;2662259.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.06;Ajuste a valor justo;367760.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.07;Atualização de Ativo regulatório;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.08;Ganhos com Derivativos;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.01.09;Outras receitas financeiras;532054.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-8740380.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.01;Encargos de dívidas;-3247747.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.02;Encargos de arrendamento mercantil;-340819.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.03;Encargos sobre recursos de acionistas;-271130.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.04;Atualizações monetárias passivas;-788982.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.05;Variações cambiais passivas;-2627251.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.06;Ajuste a valor justo;0.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.07;Perdas com derivativos;-56613.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.06.02.08;Outras despesas financeiras;-1407838.0;N;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;6368606.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;1090262.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.08.01;Corrente;-2664975.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.08.02;Diferido;3755237.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;7458868.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;3284975.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;3284975.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;10743843.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;10697124.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;46719.0;S;Energia;Estatal
00.001.180/0001-26;2019-12-31;CENTRAIS ELET BRAS S.A. - ELETROBRAS;2437;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Estatal
