cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1;Ativo Total;25505996.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01;Ativo Circulante;9429564.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;4743990.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03;Contas a Receber;4316841.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.01;Clientes;2938037.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.01.01;Contas a receber de clientes;2938037.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02;Outras Contas a Receber;1378804.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.01;Contas a receber - bandeiras tarifárias;18769.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.02;Aquisição de combustível - conta CCC;63380.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.03;Serviços pedidos;308627.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.04;Valores a receber de parcela A e outros itens financeiros;464505.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.05;Depósitos judiciais;4068.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.06;Instrumentos financeiros derivativos;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.07;Partes relacionadas;6597.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.08;Dividendos a receber;4050.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.09;Outros créditos a receber;282476.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.03.02.10;Ativo financeiro da concessão;226332.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.04;Estoques;25305.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.06;Tributos a Recuperar;343428.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;343428.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.06.01.01;Impostos e contribuições a recuperar;155400.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.06.01.02;Impostos e contribuições sobre o lucro a recuperar;188028.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.06.01.03;Imposto de renda e contribuição social diferidos;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.08;Outros Ativos Circulantes;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.01.08.03;Outros;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02;Ativo Não Circulante;16076432.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;9894023.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.03.01;Títulos Mantidos até o Vencimento;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.04;Contas a Receber;968035.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.04.01;Clientes;968035.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.09.03;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;8925988.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.03;Valores a receber de parcela A e outros itens financeiros;303393.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.04;Sub-rogação da CCC - valores aplicados;9056.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.05;Depósitos judiciais;148206.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.06;Instrumentos financeiros derivativos;142451.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.07;Impostos e contribuições a recuperar;1316325.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.08;Impostos e contribuições sobre o lucro a recuperar;53205.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.09;Outros créditos a receber;367931.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.10;Ativo financeiro da concessão;4166565.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.11;Aquisição de combustível - CCC;107838.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.12;Adiantamento para futuro aumento de capital;0.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.13;Serviços pedidos;20886.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.01.10.14;Ativos contratuais;2290132.0;N;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.02;Investimentos;118530.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.02.01;Participações Societárias;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.03;Imobilizado;13528.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.03.01;Imobilizado em Operação;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.04;Intangível;6050351.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
03.220.438/0001-73;2018-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2018-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1;Ativo Total;14606580.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01;Ativo Circulante;4986366.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;2975423.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02;Aplicações Financeiras;619735.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;619735.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.01.03;Investimento de Curto Prazo;513756.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.01.04;Titulos e Valores Mobiliários;105979.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03;Contas a Receber;1248367.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03.01;Clientes;1230980.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03.01.01;Contas a Receber de Clientes;324347.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03.01.02;Ativo Financeiro da Concessão;0.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03.01.03;Ativo Contratual da Concessão;906633.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03.02;Outras Contas a Receber;17387.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.03.02.02;Partes Relacionadas;17387.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.04;Estoques;1144.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.06;Tributos a Recuperar;78657.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.06.01;Tributos Correntes a Recuperar;78657.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.06.01.01;Imposto de Renda e Contribuição Social Compensáveis;61770.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.06.01.02;Outros Tributos Compensáveis;16887.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.07;Despesas Antecipadas;7030.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.08;Outros Ativos Circulantes;56010.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.08.03;Outros;56010.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.08.03.01;Adiantamento a Fornecedores;9733.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.01.08.03.03;Outros Ativos;46277.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02;Ativo Não Circulante;9620214.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;4760706.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;4992.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;4992.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.04;Contas a Receber;12130.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.04.01;Clientes;12130.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.05;Estoques;25213.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.07;Tributos Diferidos;10063.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;10063.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;4708308.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.03;Ativo Financeiro da Concessão;0.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.04;Depósitos Judiciais;23933.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.05;Imposto de Renda e Contribuição Social Compensaveis;29398.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.06;Outros Tributos Compensaveis;2774.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.07;Adiantamento a Fornecedores;1012.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.08;Outros Ativos;26366.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.01.10.09;Ativo Contratual da Concessão;4624825.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.02;Investimentos;427815.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.02.01;Participações Societárias;419989.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;419989.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.02.02;Propriedades para Investimento;7826.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.03;Imobilizado;4283482.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.03.01;Imobilizado em Operação;3394029.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.03.03;Imobilizado em Andamento;889453.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.04;Intangível;148211.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.04.01;Intangíveis;148211.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.04.01.02;Desenvolvimento de Projetos;71168.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.04.01.03;Agio na Aquisição de Ações;52705.0;N;Energia;Privado
08.364.948/0001-38;2018-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2018-12-31;1.02.04.01.04;Outros Intangíveis;24338.0;N;Energia;Privado
